71331	0.857805149	0.951380075	0.854393365	0.849006818	0.991686004	1.047172771	0.904433987
71361	1.099019047	1.011666673	1.016456993	0.91259862	1.137007064	1.705969823	2.929966692
71362	0.998737374	1.280983247	1.024242599	0.921402737	0.987911166	1.055441386	1.010031565
71369	1.028175117	1.27188355	1.442165789	2.167932752	2.814702673	3.740670788	5.606961405
71371	0.921322803	1.017717256	1.104922123	1.263123338	2.129612412	1.986741376	1.670289265
71384	0.772065038	0.797224969	0.603911732	0.542766223	0.70748316	0.539711686	0.458084169
71389	1.073525642	1.027025226	0.893192205	0.745960549	0.824139259	0.834461648	0.882862292
71393	0.994672388	1.021838364	1.034253744	1.368465909	1.393941779	1.507368507	2.24578507
71423	0.928479388	0.923931906	1.004292815	0.836334171	1.147718318	1.489381429	1.899339716
71430	1.162171257	0.729949541	0.989381723	0.874870557	1.015347069	1.097713546	0.890651975
71434	1.197442934	1.96450666	1.089044339	1.145327118	1.161015871	1.396323356	1.976713635
71436	0.959233274	1.60819758	2.165122555	1.420623004	1.850103913	1.666691874	1.29504887
71443	1.024932379	0.948301859	0.954587051	1.00666919	1.059870539	0.956098186	0.853394886
71446	1.066390966	0.850004882	0.813462421	0.585656025	0.625220043	0.521691238	0.390669301
71452	0.979645505	0.987463057	1.087970778	1.140759887	1.147784705	1.478592462	2.458907846
71458	1.081937635	1.097289315	1.59286935	0.851817195	0.720172026	0.537047585	0.624646563
71474	0.936785831	1.016214766	1.045691088	1.093584673	1.041157649	1.131046762	2.005476257
71481	1.013927533	1.018581653	1.084511105	1.643201604	1.487764026	1.44055957	1.487539408
71513	1.382284404	1.605498304	2.160929971	1.835002337	1.765372863	1.629312482	0.994785098
71514	1.108400309	1.189211673	1.45528931	1.075550536	0.784833449	0.494780611	0.07794628
71520	1.054310707	1.270387167	2.201448099	3.195940965	2.136476841	2.219556977	2.83036834
71532	0.947716285	0.828671326	0.535066806	0.42874297	1.09000181	1.257983624	1.521488403
71538	0.947432925	0.899280416	0.868968027	0.781950319	0.868429936	0.8770962	0.513193159
71544	1.199246225	1.365999368	1.169906001	1.08414451	1.149569359	1.152794759	0.846860143
71566	0.980760423	0.971752774	0.785045482	0.76150717	0.819606636	0.691220764	0.574768049
71583	0.848528618	0.766830722	1.057106634	0.97064836	0.989332399	0.975844142	0.822531681
71586	0.792333091	1.895870445	5.725249562	11.83340781	6.013055629	3.325234316	4.202258151
71599	0.876264521	0.710911114	0.660543449	0.820552555	0.840357554	1.035914192	0.973174946
71602	1.119534903	1.036761371	1.868021016	1.119798547	1.177282052	1.167689683	1.374123076
71607	1.049902447	1.352320432	1.738939842	1.894491551	2.283702733	3.310125302	2.309866894
71617	1.167692736	1.258248258	1.025727687	1.001956375	1.216362759	1.503544609	1.750502112
71640	0.909958603	0.841891775	1.180267552	1.370465963	1.169891298	1.177913143	1.991201778
71643	1.14892655	1.110599958	0.742402877	0.532005651	0.494699627	0.5758985	0.535110754
71653	1.059071898	0.96235105	0.845013196	0.598287869	0.503041622	0.532223246	0.425899514
71667	1.114538752	1.357666878	1.288594303	1.380002892	1.197706309	1.154844822	1.479125972
71683	0.805842024	0.809615955	1.810257855	5.415789452	2.169032791	1.481816421	1.41182264
71684	0.902738579	0.801923774	0.973058845	1.932963638	0.901325081	0.887228808	0.842931799
71699	1.024570262	0.970837706	0.816080875	0.771663774	0.700557955	0.79761837	2.011476587
71701	0.96201359	0.927566693	1.007129559	1.954884584	1.471988994	1.333798662	1.160229012
71704	0.771257132	1.305953805	2.341470944	6.748195317	2.512245829	2.114935851	1.761812224
71706	0.892634836	0.755734377	0.698074064	0.594489153	0.653049413	0.98283749	1.089377116
71710	0.978439849	0.876311536	0.88408732	0.881805218	0.919988845	0.726384362	0.607635737
71713	0.926426613	0.800805143	0.928379192	0.748169353	0.952707514	0.988786824	0.703417921
71718	1.067678995	0.943741166	1.062785409	0.867341382	0.850280622	0.7543986	0.404661788
71720	1.01327273	1.030485217	0.923702689	0.771510148	0.660022085	0.710397922	0.824582377
71721	0.984583144	1.003915211	0.636333808	0.555243717	0.67859977	0.657778322	0.721267816
71723	1.038665184	1.10159424	1.174278925	0.926790564	0.563876442	0.541104006	0.730991316
71726	0.913539842	0.706241023	1.039652946	0.983994633	0.99131274	0.96654406	0.878106634
71729	0.992974656	1.063191886	0.860833651	0.912325544	0.783719327	0.707233681	0.921883655
71752	1.020589391	0.919607228	0.717065257	0.789708069	0.950425267	0.803645771	0.399064032
71767	0.983733883	0.85079954	0.810669708	0.48630718	0.689294057	0.509810839	0.561465228
71768	1.052932073	1.044829786	1.083060478	1.00812589	1.040554785	1.01307241	0.931668121
71770	1.151966104	1.314290298	1.38569917	1.418134528	1.629008681	2.013823161	2.56500366
71776	0.895236659	0.833832022	1.088112726	1.370433699	2.603078276	2.194955053	1.420355864
71777	1.101768058	1.190653873	0.960134592	0.893913811	0.787731809	0.719204735	0.683120629
71780	0.928311207	0.925574789	0.874874751	0.77318611	0.877193712	0.564772981	0.587277181
71790	1.081167355	1.018799485	1.049075075	0.92285713	0.775761959	0.798400958	0.489370574
71793	0.983447565	1.195767089	1.109960131	1.281090136	1.280756986	1.320606699	1.266000762
71795	0.948543047	1.050508278	0.905912204	0.801161028	0.741924213	0.896197933	1.137315982
71801	0.901969154	0.870258926	1.047743067	1.673071682	1.278338291	1.118573609	0.75199272
71802	0.998252264	1.064007953	1.069609042	2.486159552	1.570372757	1.293894513	1.304000203
71804	1.097134118	1.007523835	0.825507921	2.153495455	1.071134671	0.72708696	0.555631029
71811	1.012335172	1.329872204	2.021667707	1.674727357	2.562579708	2.160775874	1.220969982
71819	0.976170182	1.084126017	0.740729815	0.522222454	0.408842281	0.330608788	0.250490137
71827	1.036181764	1.049155668	1.139688109	1.028642902	1.0443943	0.973882883	1.148533587
71829	1.060785245	1.064099774	1.055506407	0.976740301	0.961486119	1.145795009	0.965387
71833	1.131039045	1.1689507	1.188757462	1.281054706	1.389039199	1.664396393	2.509379181
71834	0.944086336	1.253772054	1.048387915	1.000420175	1.668802332	1.567199718	1.859039972
71836	1.084897838	1.027301663	0.83472165	0.623961373	0.405982594	0.507528695	0.426504393
71839	0.994564403	0.749589921	0.595815279	0.684777536	1.016151097	1.080014435	1.19629713
71846	0.833075338	0.908324881	0.80933787	0.889484269	0.708941554	0.430754951	0.698658757
71854	1.024277596	1.034504036	1.387099187	1.840472696	1.887245033	1.626592518	1.68750202
71861	1.018992975	0.985225757	0.950684287	0.992270772	0.972580957	1.046851355	0.984600707
71865	1.021119416	1.256853744	1.453362396	1.080513773	1.1354585	0.913786084	0.766505824
71869	1.157570812	1.002109131	1.047966277	0.93918925	0.7669346	0.875828939	0.868355722
71876	1.045958512	0.960620407	0.942221572	0.798242683	0.597540689	0.639084599	0.561414449
71878	1.062681612	1.22068285	0.821043084	0.798660411	0.705527792	0.624686167	0.66308915
71884	0.968242483	1.182128884	1.587422986	5.843232914	8.188860587	8.169119535	6.770995395
71887	0.990596157	0.973851004	1.180235041	1.049944276	0.964718551	1.008436734	2.080578162
71891	1.024943587	1.039181928	0.947613576	0.860109786	0.665813636	0.630288578	0.464362292
71893	0.924592803	0.948160867	0.906084736	0.896249115	0.737163238	0.666054795	0.859162896
71898	0.967721476	1.131834122	1.432171214	6.400225013	5.151644431	5.531642806	4.726468458
71900	0.943084618	0.94060729	0.917732063	1.077778155	1.22289525	1.684007321	2.101454903
71901	1.102499421	1.1518652	1.461071927	2.405660832	2.426406232	3.334116008	2.570434538
71902	1.09714481	1.01435769	0.896764641	0.731386284	0.517703373	0.539070961	0.504144819
71903	0.996196603	0.994233371	0.965099503	0.986120657	1.023374201	1.041662178	1.002757758
71904	0.882880698	0.76627731	0.481075889	0.450010483	0.868965046	0.621551053	0.355949874
71909	0.933485957	0.917277728	0.933199788	0.72805448	0.426528044	0.42773519	0.407339161
71910	0.92685644	0.907056009	0.963092146	1.193572034	1.478033773	1.655008929	1.878117653
71918	0.958389093	0.979057331	0.940133472	1.010796517	1.033592735	1.293238238	3.005384735
71923	0.941006286	1.162102757	0.805211461	0.580142113	1.115239503	0.98161062	0.992259257
71924	0.826750973	0.701419127	0.696782217	0.616693932	0.443358819	0.417787755	0.44313204
71928	0.956807121	0.99669054	0.939715307	0.836732481	0.798910259	0.791411984	0.891849836
71929	0.939706004	0.853010981	0.728765	0.829166929	0.560369488	0.680630539	0.763265461
71934	0.941632649	1.023199297	1.488426449	2.904410834	4.686154156	5.967935339	6.763767685
71941	0.933065455	0.943486766	0.74331886	0.688644802	0.584771601	0.63138059	0.505642199
71946	1.009382507	0.971565539	0.948108556	1.391406832	0.862411933	0.857401821	0.56408163
71952	0.833038256	0.584958902	0.774650836	0.594450536	0.571549057	0.536940587	0.491253098
71954	1.272424221	0.973381263	1.135568111	0.976145991	0.711765302	0.580377841	0.388832481
71955	1.388235782	1.411630361	1.62453931	1.587187025	2.033059909	1.617928637	1.48296775
71956	0.916890405	1.081893453	1.107789324	2.641873809	1.89806169	1.482268063	0.919940401
71963	1.04026015	0.99681837	0.682018264	0.902488472	1.011885243	0.643547911	0.560921852
71968	0.921086589	1.33698521	0.961044376	0.905597415	0.580682395	0.895930774	0.656782924
71970	0.956307326	0.712960156	0.977141447	0.720555035	0.895298801	0.710262128	0.538360696
71974	1.002972536	0.974659655	0.926029003	0.915579368	0.725862851	0.652505301	0.591444891
71978	1.386139735	1.388448153	1.586250252	1.557979019	1.569219582	1.543080905	1.697357944
71982	1.076176706	1.198392136	1.428497531	2.596984994	2.235613222	2.01534378	1.322736971
71983	1.006936633	1.099037214	1.124867843	1.044178033	1.325699066	1.480522367	2.135054941
71986	1.113274193	1.545182844	2.510237859	1.497268457	1.649883728	1.541497813	1.115082199
71988	0.959373064	1.133192358	0.719824603	0.481437847	0.391438203	0.368834038	0.40647785
71989	0.814946495	0.667124207	0.768172992	0.783500954	0.672699002	0.63595792	0.637981127
71998	0.930185366	0.942643446	0.953232517	0.782478829	0.908746095	0.905054389	0.842578661
72003	0.99602439	1.022870318	0.962374768	0.99519492	0.938773762	1.021409591	0.895257404
72007	1.021018914	1.135035039	1.21751956	1.013435599	1.559925719	1.868537037	1.676810772
72012	0.961160097	1.286678881	1.219407731	1.166894795	1.069184491	0.907631006	0.607210331
72014	1.005888939	0.981346657	1.051785444	1.00093974	0.875384403	0.785117605	0.749774101
72016	0.977950677	0.864643988	0.723666334	0.654662015	0.686475341	0.76905077	0.853516683
72027	1.092524771	1.04680833	1.106450251	1.043975475	1.307051575	1.585407569	1.546885047
72033	1.025637847	1.089721962	0.971086383	0.939819254	1.215446643	0.983664571	1.360768176
72041	0.816954227	0.505309878	0.799155717	0.910770397	1.189630723	1.219950843	1.250455199
72043	0.94864261	1.107777444	0.951346981	0.962452315	0.853245906	0.927044222	0.890226411
72053	0.865577361	0.894850039	0.81732287	0.85385114	0.910747232	1.037284404	1.04810555
72061	0.856956143	0.68521821	0.811711246	0.85859602	0.865454074	1.006899124	1.302557451
72065	0.925485718	1.04586565	1.038132428	2.261733743	2.143840108	1.439245392	1.378172372
72075	1.241365465	1.428152837	1.514563195	2.35386098	2.473601257	2.601677048	2.278696076
72080	1.073663824	0.899042729	0.673749189	0.36839077	0.25328513	0.203552858	0.111609923
72091	0.6005397	0.777120673	0.67409719	0.596829318	0.794766189	0.561641149	0.354305018
72097	0.935627504	1.045463677	0.908630408	1.519630221	1.015114978	0.990877659	0.811260347
72098	1.025623952	1.116593593	1.273691866	1.918854502	1.321045638	1.17930927	1.073405442
72102	1.114037484	1.035454087	1.368470065	1.652185324	1.613319797	1.579515752	2.028700996
72103	1.017151103	1.10565404	1.12775439	0.936399217	0.987549208	1.017103045	0.968587662
72107	1.089852226	1.035747898	0.917801222	0.614008589	0.366904328	0.414841725	0.289776534
72108	0.966788609	0.822431921	0.935894666	0.801862692	0.927881128	0.875729763	0.777285948
72113	0.968610726	0.988948802	0.958451027	0.934213712	0.856327528	0.817873624	0.65357401
72114	1.039634147	0.979509453	0.662062865	0.712968497	0.877943273	0.709075166	0.558506965
72117	0.978301935	0.960957464	0.92943216	0.936172289	0.672121864	0.510531942	0.35052071
72119	1.095156811	1.051924304	0.91172511	0.900330079	0.531056941	0.452632492	0.525589162
72121	1.086897766	1.030232809	1.138141012	1.50072071	1.604860172	1.366125424	0.746361317
72123	1.030864943	1.208289443	1.37951234	1.429916265	1.433121611	1.692323667	1.433791473
72124	1.018671017	0.94769886	1.010313553	0.892230232	0.653822867	0.652527197	0.577425941
72128	1.090430748	0.651955316	0.796203144	0.855285532	0.84787475	0.929653202	0.690489334
72133	1.123429644	0.934246704	0.968827695	0.934482855	0.713708591	0.815503976	0.719639197
72136	1.138848625	0.855800277	0.689324433	0.722107773	1.28160329	1.212849248	0.717417966
72139	0.891752502	0.735395328	0.812701995	0.734653476	0.696058556	0.702556347	0.585606878
72140	0.88181026	0.892022285	0.991598547	0.791245144	0.55549978	0.537239291	0.389381524
72144	1.055112191	0.885491872	1.217846837	2.137134772	1.532074685	1.460659414	0.90960769
72147	1.040432906	1.736899086	4.326410524	3.258737277	1.04304534	1.16075151	1.091497272
72151	0.867183354	0.900783262	0.918431132	0.902745653	0.408659629	0.311394244	0.236364362
72154	0.913950391	0.659686528	0.945350281	0.965631078	0.85448138	0.897974485	0.976080643
72155	0.947267516	1.139007851	0.846267913	0.682791147	0.438486067	0.447385051	0.423979675
72160	0.951746324	1.018765629	0.991584632	1.004913663	0.924488262	0.963786421	0.947286068
72167	0.937058567	0.743949379	0.665045804	0.7636316	0.642261983	0.703490384	0.731355627
72175	0.933908537	0.887466683	1.003323486	0.956549282	0.913483119	1.285763373	1.836472146
72180	1.001761881	0.617565456	0.856800574	0.707575877	1.012755065	1.223772704	0.660943386
72183	0.780710179	0.79263736	0.914542114	1.103483202	1.67255507	1.496380948	1.953257973
72190	1.024039413	0.996934095	0.730036998	0.485780541	0.957151854	1.226669474	1.050327958
72194	0.982873019	0.940382737	0.665687584	0.543002158	0.797785506	0.927476468	1.431907611
72198	1.052978011	1.15221957	1.295098455	1.033360016	0.799004914	0.607696728	0.469226903
72199	0.752524631	0.835460725	0.833742981	0.760460657	0.971408714	0.892913049	0.891662896
72201	1.33573537	1.234095624	1.013231838	1.057179025	0.701175814	0.612357334	0.525989827
72205	0.958577085	0.857029049	1.106550675	1.129312658	1.720845739	2.332128372	2.799972095
72244	0.82871348	0.761155496	0.600767789	1.584575001	1.769413477	1.538580171	1.288577379
72282	0.821193255	0.930325162	0.875408499	0.881650874	1.020246922	1.024963137	1.174696156
72284	0.806757337	0.619287657	0.931801136	0.940793649	1.260715297	1.263383009	0.840923757
72287	1.01007776	0.98601637	2.05573514	1.649080376	1.084543535	0.889555282	0.704269482
72289	1.272050903	1.10737358	1.189947836	0.479856426	1.118848725	2.122847411	0.790827458
72296	1.181018026	1.051733632	1.035696084	1.080993926	1.377190863	1.53302138	1.637799221
72297	0.907215146	0.983061713	0.922453663	0.980457503	1.112972081	1.125967814	1.19937517
72307	1.03885519	1.031897908	1.017409749	0.854545402	0.714262761	0.797520345	0.956134331
72308	1.059997109	1.086262362	1.140397242	0.888242328	0.808682569	0.722904024	0.557557231
72309	0.863515835	0.869411212	0.752599557	0.435275201	0.227760404	0.247384267	0.21673512
72315	0.961432659	1.0300727	0.968952423	0.835135174	0.885160425	0.977566352	0.880496874
72318	0.875670811	0.810737002	0.849079916	1.196757849	1.535067184	1.385588812	1.549859649
72324	1.207414942	0.99246582	0.764303695	0.450261098	0.282569325	0.327031987	0.417942045
72325	0.764448623	0.64543176	0.603455537	0.855490783	1.353785198	1.170950367	1.059969567
72341	1.06925859	0.630557169	0.72099369	0.818307539	0.753174552	0.794545036	0.79188607
72345	0.991582145	0.722906387	0.890643796	0.940067404	0.922451233	0.838338962	0.517008809
72347	0.990387978	0.80805733	0.915504072	0.829117944	0.747496197	0.801568036	0.752430028
72351	1.207098992	1.521323885	1.62431666	1.693890182	1.329772752	1.631252546	1.460221735
72391	1.130390078	1.103189195	1.144068178	1.121845015	0.62458344	0.482130229	0.277918611
72397	0.869967181	0.985633968	1.040632572	0.827557925	0.953969393	0.686963208	0.57187631
72399	0.958718455	1.03965565	1.157937963	1.046328133	1.162770609	1.269202097	1.581207504
72404	0.950606723	0.948645813	0.779574868	1.39753233	1.249630454	1.247663023	1.029668079
72415	1.047232238	0.846333443	0.660677291	0.635939429	0.487354663	0.347042955	0.217289136
72416	0.953862464	0.996221899	1.082275533	0.840588783	0.676847016	0.645739116	0.476573746
72421	0.888907098	0.871427393	0.861302217	0.777985253	0.877018632	0.813945733	0.615319541
72432	1.07159855	1.09259367	1.331825542	1.990635743	5.963203478	11.51176584	12.63335484
72446	0.986602305	1.066887503	1.076096428	2.143792314	2.75370776	2.208912045	1.663549419
72459	0.947041877	0.923330922	0.762943288	0.735463893	0.80155514	0.62079085	0.43359273
72462	1.121511441	0.993688274	1.155033539	0.816654201	0.723382573	0.764982038	0.777040035
72469	1.104717092	1.105332025	1.455389968	0.959125585	1.055466419	1.478499848	2.475171821
72472	1.249491171	1.223810348	1.540490688	1.227281612	0.632387605	0.664148837	0.689092762
72475	0.851255962	0.970605957	0.631698147	0.482817733	0.600177902	0.580408997	0.386476652
72477	0.944798996	1.046578844	1.125172632	1.23104416	1.96666174	1.89494481	1.135623293
72480	0.860577941	0.862892139	0.798690847	0.762481885	0.816128654	0.663024196	0.573243529
72481	1.001423749	0.527298941	0.520160694	0.540114216	0.580499134	1.009170722	0.391919595
72486	1.140460026	0.69116984	0.774689326	0.891395851	0.545115371	0.559906619	0.624612785
72500	0.901638921	0.799701144	0.911448661	1.077397746	1.147352053	0.931256083	0.990163203
72502	0.862821181	0.911242493	0.6703789	0.786000764	0.767986953	0.817147091	0.648654753
72504	1.098124443	1.157651326	1.127931061	0.97893595	0.891099319	0.926573001	0.895598553
72508	1.047421739	1.086321165	1.013112873	0.974883397	0.922682416	0.719458468	0.459531805
72512	1.082716001	1.071756178	0.761855749	1.62178633	2.203277197	1.4442542	0.693957995
72515	1.22106406	1.149129685	1.208110035	1.525882855	0.8383551	0.569298585	0.441657806
72519	0.918755889	0.948725964	0.852663391	0.637907636	0.50071849	0.51771765	0.357659761
72535	0.98935493	0.927765637	1.087271604	2.538806538	4.353763866	5.421574347	5.344802068
72544	1.010886871	0.988492268	0.87928969	0.664275255	0.560380874	0.332614938	0.307984209
72549	1.006592598	1.062081241	1.062397319	0.787377811	0.644779194	0.665204476	0.547281087
72554	0.942145523	1.074594522	1.037840525	0.976434426	0.974303991	0.959237115	0.897360249
72556	1.063823689	0.63240199	0.852453426	0.620432408	0.780745298	0.695662121	0.473156248
72567	1.138733125	1.082667937	1.121801023	0.947420118	0.75975389	0.414308135	0.182930564
72568	0.903041355	0.859887305	0.762127523	0.895710484	0.589895148	0.601802311	0.66101827
72580	1.067842044	1.169876167	1.720416542	3.192149034	1.228061062	1.452290675	1.126068748
72584	1.018090616	1.077536475	1.181622409	1.158944709	0.950259604	1.093537631	1.32421571
72611	1.006735958	1.344478289	0.979409525	1.198616234	1.849979478	1.314542315	1.106853193
72614	0.976282538	1.112690947	1.430677229	3.114104716	2.866874259	3.231180358	3.555716205
72615	0.905585111	0.684946917	0.726471561	0.783377677	0.843543619	0.831971995	0.762375409
72635	0.897390925	0.844175895	0.977661378	0.980252947	1.466274122	1.594191564	1.626855619
72640	0.932977111	1.006117688	0.882321773	0.737231229	0.867015763	0.643886889	0.8613584
72650	0.946405035	0.834552761	0.764735832	0.697520462	0.701178734	0.79935911	0.75310303
72657	1.272965525	1.021429377	1.078077245	1.05483643	0.635550684	0.411467032	0.468121106
72662	0.931732452	0.898894372	1.020383282	0.826866519	0.787708675	0.808217085	0.81053335
72667	1.014647192	0.980872555	0.775417245	0.807541525	1.052070512	0.835853846	0.980964096
72691	1.010080791	0.691516315	0.343791004	0.510195095	0.470736718	0.406364987	0.291587679
72722	0.84856829	1.088609039	0.775385863	0.698793449	1.163335901	0.89590675	0.971910065
72726	0.898015742	0.837834278	0.79781871	0.478963898	0.673785585	0.720351841	0.550404426
72727	0.774062192	0.91983646	0.768843247	0.748364855	1.225288269	1.231572058	1.462572984
72729	1.006843162	1.002801229	0.964182738	0.794169423	1.112421814	1.305379408	1.778099251
72735	0.919325738	0.917991417	0.840707496	0.812636067	0.603244919	0.578680059	0.591091138
72739	1.023273528	0.934997608	0.685902248	0.764879608	1.187388661	1.070845156	0.782954438
72747	0.972032582	0.994138118	1.218941976	1.660944371	1.427325099	1.173657222	1.521846685
72749	1.214490118	1.138829556	0.693018782	0.313391322	0.426151583	0.47120823	0.337807672
72750	0.760814232	0.864574924	0.586710464	0.722232993	1.076676169	0.656376305	0.788509277
72754	1.003369412	0.865871785	0.621130769	0.384072945	1.227453231	0.932941954	0.50113008
72772	0.860461612	1.074116915	0.971917223	0.855005229	0.861544873	0.989951226	0.938142814
72776	0.981264624	1.077628658	1.069005485	2.050780199	1.861170087	1.444814091	1.182410405
72784	1.257414088	1.506619874	1.21273971	0.95999111	1.040283209	0.818238342	0.817475991
72787	0.898366842	0.988778484	0.960525315	0.958078312	0.619506524	0.495138308	0.616464361
72792	0.9628331	0.969370645	1.094055556	1.193014527	1.173769362	1.223772788	1.54024077
72795	1.013848334	1.547432538	1.357909639	1.03791423	1.345801662	1.467329379	1.083550835
72807	1.37552037	1.381526631	1.157123941	1.137967761	1.264804676	1.198035849	0.847547025
72826	0.725667231	0.576508075	0.454074715	0.519752743	0.745512883	0.581943719	0.445134433
72828	1.155096612	1.030371566	1.340284104	1.975222651	2.143132437	2.289528706	1.605422519
72836	0.863504496	0.91015696	0.975860212	0.907864758	1.013567072	0.959512122	0.929839339
72852	0.994706983	0.94035031	0.735539567	0.48952096	0.552444573	0.683048947	0.577903174
72876	0.935706889	0.990030392	0.936270486	0.86865216	0.772308909	0.70735486	0.648600233
72925	0.938173852	0.984277799	0.868381277	1.046647786	4.25643193	1.648597148	1.016191266
72938	0.987743234	1.027137207	1.013423346	1.269758297	1.015400343	1.224645102	2.387042683
72947	1.088366621	0.986832242	0.998026135	0.702459016	0.875018051	1.000069541	0.795970099
72949	0.889384291	1.00971882	0.84670154	0.591227884	1.135848057	1.497919778	0.94540739
72972	1.038253744	0.98531651	1.017863642	1.138732098	1.487879208	1.678604178	1.664879545
72981	0.929674819	0.939725825	0.958823452	0.822437791	0.895220733	0.781354952	0.74997256
72997	0.933417798	0.669263845	0.904198299	0.841980283	0.931912751	0.921436792	0.65698918
73016	1.004905923	1.047905073	0.987522361	0.956290312	1.014122571	1.021821184	0.928057037
73024	0.967470557	1.032928228	1.024714269	1.048279878	0.946864528	1.012049315	1.351093441
73047	0.783108818	1.041241166	0.850732611	0.574462314	0.742274381	0.790125432	1.221109912
73068	0.932874557	1.015443933	0.873337288	0.611903816	0.715293346	0.853295088	0.891043759
73086	1.109278267	1.076254793	0.852877151	0.657914132	0.661664781	0.707148608	0.737722258
73103	0.920599888	0.989178582	1.0187588	1.028796152	0.607338291	0.676889896	0.879088132
73124	0.939977921	0.878524192	0.838191011	0.724289518	0.816156754	0.908311926	0.945951186
73130	1.222035874	1.226382582	1.328667648	1.679652963	1.894886784	1.965965561	1.792842178
73137	1.022048217	0.826195069	0.688263139	0.627649739	0.681180289	0.560232474	0.445579639
73158	1.098816338	1.090984381	1.24687902	1.524013551	1.875769508	1.643830176	1.564204927
73192	0.995918151	0.986169666	1.007706684	0.815138014	0.622080588	0.504043259	0.1856423
73205	1.050590093	1.614764701	1.703279964	1.550851872	1.556793181	1.357628052	1.32457243
73207	1.039663822	1.209406965	0.922600634	1.063323452	1.044086125	0.937765104	0.921208781
73212	1.019936368	0.994482192	1.225157334	0.895899459	0.679752983	0.464948241	0.565495816
73218	0.898951385	0.761362237	0.542520652	0.383934338	0.768707181	0.580196341	0.312858244
73241	1.031066295	1.173340581	0.959972387	0.658885974	0.851905037	1.055668296	0.862454906
73251	0.875439693	0.83898386	0.720825092	0.512726445	0.460441349	0.542354157	0.602948012
73254	1.01092273	1.088880847	0.715501817	0.751113484	0.658122225	0.512193516	0.504070708
73264	0.928093266	1.057531381	1.065470164	0.956721915	1.040676838	0.990963855	1.016494105
73274	0.934627883	1.234419757	1.386533981	1.254533906	1.279692895	1.428423388	2.128408989
73289	0.901137725	0.948340321	0.977446835	0.981459106	0.963699167	1.111977424	2.505317173
73327	0.985008387	0.857462135	0.693667719	0.559320773	0.457395661	0.448627446	0.626430148
73329	1.031620553	1.025325812	0.980394517	0.893129771	1.004920635	1.036259191	1.014053892
73338	0.965379011	1.041878998	1.157655733	1.407368098	1.305222489	1.042240647	0.877871592
73341	0.992648124	0.666714365	0.752025292	0.601220202	0.535431588	0.638764762	0.477648783
73365	1.137181197	1.157326781	1.203328813	1.181690712	1.229733337	1.402373397	2.150435292
73376	1.048500626	0.970533443	0.824438812	0.811348755	0.765859926	0.839411132	0.936759001
73379	1.021796002	1.555162596	1.907781048	2.061517664	1.360178969	1.393295049	1.622046909
73385	0.883226639	0.892421983	1.129582628	1.573164878	1.463497403	1.796811622	1.81290282
73389	1.200005599	0.900663892	0.599028506	0.673693784	1.375774561	1.190389886	0.675802313
73390	0.913885227	0.910204223	1.026955845	1.489026989	1.397740506	1.401596696	1.139901418
73398	0.924365689	1.009008616	1.031251934	1.006846508	1.015611683	0.951718494	1.034576569
73410	0.851911276	1.03249694	0.994451872	0.889143311	0.885775942	0.926689968	0.882777675
73420	1.051590721	0.960498834	0.933629016	0.800780785	0.743111056	0.803579056	0.841548669
73447	1.083749807	0.981302411	1.073097469	0.908160662	0.888274124	0.824515106	0.378147534
73451	1.035101328	0.583751933	0.814633818	0.715628627	0.582202112	0.669489724	0.734933586
73469	0.971893064	1.134701284	0.998475317	1.016841688	1.216665008	1.131958864	1.040453681
73473	1.038414867	1.225687981	1.093029602	1.107138223	0.966045206	0.928130716	0.843317023
73486	1.0284242	1.069085004	1.179182159	1.42557113	1.088097692	1.252524556	1.898502956
73490	0.941872165	0.999245277	0.982597281	0.911185997	0.927539015	1.053646128	1.759062831
73495	0.963890282	0.929460449	0.991451134	1.089510952	1.074019857	0.91456042	1.213093239
73547	0.972671112	0.968821256	1.010384929	1.03751258	0.995532454	0.945767403	0.984594991
73582	1.18644405	1.048211244	0.901281555	0.846239388	0.517764679	0.598968995	0.737740636
73608	0.94987006	1.001755403	1.05096944	1.044331594	1.001348396	1.064985033	1.01093685
73631	0.974261126	1.021485912	1.05342178	0.920558761	0.94994307	0.947979116	0.946450582
73652	1.001792386	1.032926115	0.903645728	0.735720189	0.504357539	0.610821405	0.703943283
73656	0.863444613	0.856370702	0.980076162	1.82803697	2.848414635	3.513537853	2.588211056
73667	0.973857556	0.979565982	1.02247502	0.911854947	1.080198542	1.178261965	1.040772025
73668	1.055547786	1.021307288	0.932420477	0.791416125	0.636828577	0.806373389	0.608533389
73680	1.136070002	1.004855856	0.655773527	0.815672614	0.718059896	0.754361361	0.62797563
73690	1.225199501	1.332093492	1.432935578	1.542460458	0.865776036	0.664927704	0.463858566
73710	0.908867108	1.102994304	1.249957158	1.565020771	2.685873668	2.513967745	3.234598724
73729	0.97618857	0.855668049	0.955329239	0.968421012	0.959313511	0.858146511	0.699939274
73737	0.870719511	0.856806509	0.854231322	0.914339554	0.862089706	1.657362285	5.021152551
73747	1.048291217	1.004492189	0.784721708	0.875641141	0.941812128	0.794493783	0.602201845
73748	1.020166248	1.065342032	0.964731192	0.980608173	0.989944351	1.001043088	0.978691192
73789	0.877507519	0.762372156	0.910429827	0.804996051	0.864787341	0.886661216	0.911653486
73804	1.117256332	1.141586298	0.966531844	0.777762909	0.49675919	0.428809924	0.371438409
73808	0.949223902	1.011549426	1.014313889	0.990303618	1.186013302	1.118928916	1.188664054
